18:13:00 INFO  application.ApplicationManager - Start in browser CHROME
18:13:47 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:47 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:47 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:47 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:47 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.='LOGIN']
18:13:47 INFO  application.MyListener - The element By.xpath: //*[.='LOGIN'] was found
18:13:47 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:13:47 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:13:47 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:13:47 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:13:47 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:13:47 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:13:47 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:13:47 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:13:47 INFO  TestBase - Login with Email: noa@gmail.com; Password: Nnoa12345$;
18:13:47 INFO  application.MyListener - Start finde element by --> By.xpath: //button[text()=' Login']
18:13:47 INFO  application.MyListener - The element By.xpath: //button[text()=' Login'] was found
18:13:47 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:47 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:47 INFO  TestBase - Test passed
18:13:47 INFO  TestBase - End of test loginTestDP_CSV
18:13:47 INFO  TestBase - Start test loginTestDP_CSV
18:13:47 INFO  TestBase - Test start with data: [User{email='sonya@gmail.com', password='Ss12345$'}]
18:13:47 INFO  TestBase - =================================================================================
18:13:47 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:48 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:48 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:48 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:48 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.='LOGIN']
18:13:48 INFO  application.MyListener - The element By.xpath: //*[.='LOGIN'] was found
18:13:48 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:13:48 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:13:48 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:13:48 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:13:48 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:13:48 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:13:48 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:13:48 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:13:48 INFO  TestBase - Login with Email: sonya@gmail.com; Password: Ss12345$;
18:13:48 INFO  application.MyListener - Start finde element by --> By.xpath: //button[text()=' Login']
18:13:48 INFO  application.MyListener - The element By.xpath: //button[text()=' Login'] was found
18:13:48 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:48 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:48 INFO  TestBase - Test passed
18:13:48 INFO  TestBase - End of test loginTestDP_CSV
18:13:48 INFO  TestBase - Start test loginTestDataProvider
18:13:48 INFO  TestBase - Test start with data: [12345@asd.com, aA1234567$]
18:13:48 INFO  TestBase - =================================================================================
18:13:48 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:48 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:48 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:48 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:48 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.='LOGIN']
18:13:48 INFO  application.MyListener - The element By.xpath: //*[.='LOGIN'] was found
18:13:49 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:13:49 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:13:49 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:13:49 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:13:49 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:13:49 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:13:49 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:13:49 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:13:49 INFO  TestBase - Login with Email: 12345@asd.com; Password: aA1234567$;
18:13:49 INFO  application.MyListener - Start finde element by --> By.xpath: //button[text()=' Login']
18:13:49 INFO  application.MyListener - The element By.xpath: //button[text()=' Login'] was found
18:13:49 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:49 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:49 INFO  TestBase - Test passed
18:13:49 INFO  TestBase - End of test loginTestDataProvider
18:13:49 INFO  TestBase - Start test loginTestDataProvider
18:13:49 INFO  TestBase - Test start with data: [noa@gmail.com, Nnoa12345$]
18:13:49 INFO  TestBase - =================================================================================
18:13:49 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:49 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:49 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:49 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:49 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.='LOGIN']
18:13:49 INFO  application.MyListener - The element By.xpath: //*[.='LOGIN'] was found
18:13:49 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:13:49 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:13:49 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:13:49 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:13:50 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:13:50 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:13:50 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:13:50 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:13:50 INFO  TestBase - Login with Email: noa@gmail.com; Password: Nnoa12345$;
18:13:50 INFO  application.MyListener - Start finde element by --> By.xpath: //button[text()=' Login']
18:13:50 INFO  application.MyListener - The element By.xpath: //button[text()=' Login'] was found
18:13:50 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:50 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:50 INFO  TestBase - Test passed
18:13:50 INFO  TestBase - End of test loginTestDataProvider
18:13:50 INFO  TestBase - Start test loginTestDataProvider
18:13:50 INFO  TestBase - Test start with data: [sonya@gmail.com, Ss12345$]
18:13:50 INFO  TestBase - =================================================================================
18:13:50 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:50 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:50 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:50 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:50 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.='LOGIN']
18:13:50 INFO  application.MyListener - The element By.xpath: //*[.='LOGIN'] was found
18:13:50 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:13:50 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:13:50 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:13:50 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:13:50 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:13:50 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:13:50 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:13:51 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:13:51 INFO  TestBase - Login with Email: sonya@gmail.com; Password: Ss12345$;
18:13:51 INFO  application.MyListener - Start finde element by --> By.xpath: //button[text()=' Login']
18:13:51 INFO  application.MyListener - The element By.xpath: //button[text()=' Login'] was found
18:13:51 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:51 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:51 INFO  TestBase - Test passed
18:13:51 INFO  TestBase - End of test loginTestDataProvider
18:13:51 INFO  TestBase - Start test loginTestDataProviderClass
18:13:51 INFO  TestBase - Test start with data: [12345@asd.com, aA1234567$]
18:13:51 INFO  TestBase - =================================================================================
18:13:51 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:51 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:51 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:51 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:51 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.='LOGIN']
18:13:51 INFO  application.MyListener - The element By.xpath: //*[.='LOGIN'] was found
18:13:51 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:13:51 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:13:51 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:13:51 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:13:51 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:13:51 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:13:51 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:13:51 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:13:52 INFO  TestBase - Login with Email: 12345@asd.com; Password: aA1234567$;
18:13:52 INFO  application.MyListener - Start finde element by --> By.xpath: //button[text()=' Login']
18:13:52 INFO  application.MyListener - The element By.xpath: //button[text()=' Login'] was found
18:13:52 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:52 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:52 INFO  TestBase - Test passed
18:13:52 INFO  TestBase - End of test loginTestDataProviderClass
18:13:52 INFO  TestBase - Start test loginTestDataProviderClass
18:13:52 INFO  TestBase - Test start with data: [noa@gmail.com, Nnoa12345$]
18:13:52 INFO  TestBase - =================================================================================
18:13:52 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:52 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:52 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:52 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:52 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.='LOGIN']
18:13:52 INFO  application.MyListener - The element By.xpath: //*[.='LOGIN'] was found
18:13:52 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:13:52 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:13:52 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:13:52 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:13:52 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:13:52 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:13:52 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:13:52 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:13:52 INFO  TestBase - Login with Email: noa@gmail.com; Password: Nnoa12345$;
18:13:52 INFO  application.MyListener - Start finde element by --> By.xpath: //button[text()=' Login']
18:13:52 INFO  application.MyListener - The element By.xpath: //button[text()=' Login'] was found
18:13:53 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:53 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:53 INFO  TestBase - Test passed
18:13:53 INFO  TestBase - End of test loginTestDataProviderClass
18:13:53 INFO  TestBase - Start test loginTestDataProviderClass
18:13:53 INFO  TestBase - Test start with data: [sonya@gmail.com, Ss12345$]
18:13:53 INFO  TestBase - =================================================================================
18:13:53 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:53 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:53 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:53 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:53 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.='LOGIN']
18:13:53 INFO  application.MyListener - The element By.xpath: //*[.='LOGIN'] was found
18:13:53 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:13:53 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:13:53 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:13:53 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:13:53 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:13:53 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:13:53 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:13:53 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:13:53 INFO  TestBase - Login with Email: sonya@gmail.com; Password: Ss12345$;
18:13:53 INFO  application.MyListener - Start finde element by --> By.xpath: //button[text()=' Login']
18:13:53 INFO  application.MyListener - The element By.xpath: //button[text()=' Login'] was found
18:13:53 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:53 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:53 INFO  TestBase - Test passed
18:13:53 INFO  TestBase - End of test loginTestDataProviderClass
18:13:53 INFO  TestBase - Start test loginTestWithWrongPassword
18:13:53 INFO  TestBase - Test start with data: []
18:13:53 INFO  TestBase - =================================================================================
18:13:53 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:53 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:53 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:54 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:54 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.='LOGIN']
18:13:54 INFO  application.MyListener - The element By.xpath: //*[.='LOGIN'] was found
18:13:54 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:13:54 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:13:54 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:13:54 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:13:54 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:13:54 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:13:54 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:13:54 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:13:54 INFO  TestBase - Login with Email: 12345@asd.com; Password: aA1234567;
18:13:54 INFO  application.MyListener - Start finde element by --> By.xpath: //button[text()=' Login']
18:13:54 INFO  application.MyListener - The element By.xpath: //button[text()=' Login'] was found
18:13:55 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:58 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:58 INFO  TestBase - Test passed
18:13:58 INFO  TestBase - End of test loginTestWithWrongPassword
18:13:58 INFO  TestBase - Start test quickTest
18:13:58 INFO  TestBase - Test start with data: []
18:13:58 INFO  TestBase - =================================================================================
18:13:58 INFO  TestBase - End of test quickTest
18:13:58 INFO  TestBase - Start test removeAllContacts
18:13:58 INFO  TestBase - Test start with data: []
18:13:58 INFO  TestBase - =================================================================================
18:13:58 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:14:01 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:14:01 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.='LOGIN']
18:14:01 INFO  application.MyListener - The element By.xpath: //*[.='LOGIN'] was found
18:14:01 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:14:01 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:14:01 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:14:01 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:14:01 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:14:01 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:14:01 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:14:01 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:14:01 INFO  application.MyListener - Start finde element by --> By.xpath: //button[text()=' Login']
18:14:01 INFO  application.MyListener - The element By.xpath: //button[text()=' Login'] was found
18:14:03 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.=' No Contacts here!']
18:14:06 INFO  application.MyListener - The element By.xpath: //*[.=' No Contacts here!'] was found
18:14:06 INFO  TestBase - List of contacts is empty
18:14:06 INFO  TestBase - End of test removeAllContacts
18:14:06 INFO  TestBase - Start test removeOneContact
18:14:06 INFO  TestBase - Test start with data: []
18:14:06 INFO  TestBase - =================================================================================
18:14:06 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:14:06 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:14:06 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.=' No Contacts here!']
18:14:09 INFO  application.MyListener - The element By.xpath: //*[.=' No Contacts here!'] was found
18:14:09 INFO  TestBase - List of contacts is empty
18:14:09 INFO  TestBase - End of test removeOneContact
18:14:09 INFO  TestBase - Start test smokeTest
18:14:09 INFO  TestBase - Test start with data: []
18:14:09 INFO  TestBase - =================================================================================
18:14:09 INFO  TestBase - End of test smokeTest
