18:16:47 INFO  application.ApplicationManager - Start in browser CHROME
18:17:40 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:40 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:40 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:40 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:40 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.='LOGIN']
18:17:40 INFO  application.MyListener - The element By.xpath: //*[.='LOGIN'] was found
18:17:40 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:17:40 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:17:40 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:17:40 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:17:40 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:17:40 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:17:40 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:17:40 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:17:40 INFO  TestBase - Login with Email: noa@gmail.com; Password: Nnoa12345$;
18:17:40 INFO  application.MyListener - Start finde element by --> By.xpath: //button[text()=' Login']
18:17:40 INFO  application.MyListener - The element By.xpath: //button[text()=' Login'] was found
18:17:40 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:41 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:41 INFO  TestBase - Test passed
18:17:41 INFO  TestBase - End of test loginTestDP_CSV
18:17:41 INFO  TestBase - Start test loginTestDP_CSV
18:17:41 INFO  TestBase - Test start with data: [User{email='sonya@gmail.com', password='Ss12345$'}]
18:17:41 INFO  TestBase - =================================================================================
18:17:41 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:41 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:41 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:41 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:41 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.='LOGIN']
18:17:41 INFO  application.MyListener - The element By.xpath: //*[.='LOGIN'] was found
18:17:41 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:17:41 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:17:41 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:17:41 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:17:41 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:17:41 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:17:41 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:17:41 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:17:41 INFO  TestBase - Login with Email: sonya@gmail.com; Password: Ss12345$;
18:17:41 INFO  application.MyListener - Start finde element by --> By.xpath: //button[text()=' Login']
18:17:41 INFO  application.MyListener - The element By.xpath: //button[text()=' Login'] was found
18:17:41 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:41 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:41 INFO  TestBase - Test passed
18:17:41 INFO  TestBase - End of test loginTestDP_CSV
18:17:41 INFO  TestBase - Start test loginTestDataProvider
18:17:41 INFO  TestBase - Test start with data: [12345@asd.com, aA1234567$]
18:17:41 INFO  TestBase - =================================================================================
18:17:41 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:41 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:41 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:41 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:41 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.='LOGIN']
18:17:42 INFO  application.MyListener - The element By.xpath: //*[.='LOGIN'] was found
18:17:42 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:17:42 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:17:42 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:17:42 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:17:42 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:17:42 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:17:42 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:17:42 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:17:42 INFO  TestBase - Login with Email: 12345@asd.com; Password: aA1234567$;
18:17:42 INFO  application.MyListener - Start finde element by --> By.xpath: //button[text()=' Login']
18:17:42 INFO  application.MyListener - The element By.xpath: //button[text()=' Login'] was found
18:17:42 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:42 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:42 INFO  TestBase - Test passed
18:17:42 INFO  TestBase - End of test loginTestDataProvider
18:17:42 INFO  TestBase - Start test loginTestDataProvider
18:17:42 INFO  TestBase - Test start with data: [noa@gmail.com, Nnoa12345$]
18:17:42 INFO  TestBase - =================================================================================
18:17:42 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:42 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:42 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:42 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:42 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.='LOGIN']
18:17:42 INFO  application.MyListener - The element By.xpath: //*[.='LOGIN'] was found
18:17:42 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:17:42 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:17:42 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:17:43 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:17:43 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:17:43 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:17:43 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:17:43 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:17:43 INFO  TestBase - Login with Email: noa@gmail.com; Password: Nnoa12345$;
18:17:43 INFO  application.MyListener - Start finde element by --> By.xpath: //button[text()=' Login']
18:17:43 INFO  application.MyListener - The element By.xpath: //button[text()=' Login'] was found
18:17:43 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:43 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:43 INFO  TestBase - Test passed
18:17:43 INFO  TestBase - End of test loginTestDataProvider
18:17:43 INFO  TestBase - Start test loginTestDataProvider
18:17:43 INFO  TestBase - Test start with data: [sonya@gmail.com, Ss12345$]
18:17:43 INFO  TestBase - =================================================================================
18:17:43 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:43 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:43 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:43 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:43 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.='LOGIN']
18:17:43 INFO  application.MyListener - The element By.xpath: //*[.='LOGIN'] was found
18:17:43 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:17:43 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:17:43 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:17:43 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:17:44 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:17:44 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:17:44 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:17:44 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:17:44 INFO  TestBase - Login with Email: sonya@gmail.com; Password: Ss12345$;
18:17:44 INFO  application.MyListener - Start finde element by --> By.xpath: //button[text()=' Login']
18:17:44 INFO  application.MyListener - The element By.xpath: //button[text()=' Login'] was found
18:17:44 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:44 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:44 INFO  TestBase - Test passed
18:17:44 INFO  TestBase - End of test loginTestDataProvider
18:17:44 INFO  TestBase - Start test loginTestDataProviderClass
18:17:44 INFO  TestBase - Test start with data: [12345@asd.com, aA1234567$]
18:17:44 INFO  TestBase - =================================================================================
18:17:44 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:44 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:44 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:44 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:44 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.='LOGIN']
18:17:44 INFO  application.MyListener - The element By.xpath: //*[.='LOGIN'] was found
18:17:44 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:17:44 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:17:44 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:17:44 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:17:45 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:17:45 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:17:45 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:17:45 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:17:45 INFO  TestBase - Login with Email: 12345@asd.com; Password: aA1234567$;
18:17:45 INFO  application.MyListener - Start finde element by --> By.xpath: //button[text()=' Login']
18:17:45 INFO  application.MyListener - The element By.xpath: //button[text()=' Login'] was found
18:17:45 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:45 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:45 INFO  TestBase - Test passed
18:17:45 INFO  TestBase - End of test loginTestDataProviderClass
18:17:45 INFO  TestBase - Start test loginTestDataProviderClass
18:17:45 INFO  TestBase - Test start with data: [noa@gmail.com, Nnoa12345$]
18:17:45 INFO  TestBase - =================================================================================
18:17:45 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:45 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:45 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:45 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:45 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.='LOGIN']
18:17:45 INFO  application.MyListener - The element By.xpath: //*[.='LOGIN'] was found
18:17:45 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:17:45 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:17:45 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:17:45 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:17:45 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:17:45 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:17:45 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:17:45 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:17:46 INFO  TestBase - Login with Email: noa@gmail.com; Password: Nnoa12345$;
18:17:46 INFO  application.MyListener - Start finde element by --> By.xpath: //button[text()=' Login']
18:17:46 INFO  application.MyListener - The element By.xpath: //button[text()=' Login'] was found
18:17:46 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:46 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:46 INFO  TestBase - Test passed
18:17:46 INFO  TestBase - End of test loginTestDataProviderClass
18:17:46 INFO  TestBase - Start test loginTestDataProviderClass
18:17:46 INFO  TestBase - Test start with data: [sonya@gmail.com, Ss12345$]
18:17:46 INFO  TestBase - =================================================================================
18:17:46 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:46 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:46 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:46 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:46 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.='LOGIN']
18:17:46 INFO  application.MyListener - The element By.xpath: //*[.='LOGIN'] was found
18:17:46 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:17:46 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:17:46 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:17:46 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:17:46 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:17:46 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:17:46 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:17:46 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:17:46 INFO  TestBase - Login with Email: sonya@gmail.com; Password: Ss12345$;
18:17:46 INFO  application.MyListener - Start finde element by --> By.xpath: //button[text()=' Login']
18:17:46 INFO  application.MyListener - The element By.xpath: //button[text()=' Login'] was found
18:17:46 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:47 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:47 INFO  TestBase - Test passed
18:17:47 INFO  TestBase - End of test loginTestDataProviderClass
18:17:47 INFO  TestBase - Start test loginTestWithWrongPassword
18:17:47 INFO  TestBase - Test start with data: []
18:17:47 INFO  TestBase - =================================================================================
18:17:47 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:47 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:47 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:47 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:47 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.='LOGIN']
18:17:47 INFO  application.MyListener - The element By.xpath: //*[.='LOGIN'] was found
18:17:47 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:17:47 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:17:47 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:17:47 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:17:47 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:17:47 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:17:47 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:17:47 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:17:47 INFO  TestBase - Login with Email: 12345@asd.com; Password: aA1234567;
18:17:47 INFO  application.MyListener - Start finde element by --> By.xpath: //button[text()=' Login']
18:17:47 INFO  application.MyListener - The element By.xpath: //button[text()=' Login'] was found
18:17:48 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:51 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:51 INFO  TestBase - Test passed
18:17:51 INFO  TestBase - End of test loginTestWithWrongPassword
18:17:51 INFO  TestBase - Start test quickTest
18:17:51 INFO  TestBase - Test start with data: []
18:17:51 INFO  TestBase - =================================================================================
18:17:51 INFO  TestBase - End of test quickTest
18:17:51 INFO  TestBase - Start test removeAllContacts
18:17:51 INFO  TestBase - Test start with data: []
18:17:51 INFO  TestBase - =================================================================================
18:17:51 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:54 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:54 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.='LOGIN']
18:17:54 INFO  application.MyListener - The element By.xpath: //*[.='LOGIN'] was found
18:17:54 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:17:54 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:17:54 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:17:54 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:17:54 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:17:54 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:17:54 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:17:54 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:17:54 INFO  application.MyListener - Start finde element by --> By.xpath: //button[text()=' Login']
18:17:54 INFO  application.MyListener - The element By.xpath: //button[text()=' Login'] was found
18:17:56 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.=' No Contacts here!']
18:17:59 INFO  application.MyListener - The element By.xpath: //*[.=' No Contacts here!'] was found
18:17:59 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.=' No Contacts here!']
18:18:02 INFO  application.MyListener - The element By.xpath: //*[.=' No Contacts here!'] was found
18:18:02 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
18:18:02 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
18:18:02 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
18:18:02 INFO  application.MyListener - The element By.xpath: //h3 was found
18:18:02 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
18:18:02 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
18:18:03 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.=' No Contacts here!']
18:18:06 INFO  application.MyListener - The element By.xpath: //*[.=' No Contacts here!'] was found
18:18:06 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
18:18:06 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
18:18:06 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
18:18:06 INFO  application.MyListener - The element By.xpath: //h3 was found
18:18:06 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
18:18:06 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
18:18:07 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.=' No Contacts here!']
18:18:10 INFO  application.MyListener - The element By.xpath: //*[.=' No Contacts here!'] was found
18:18:10 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
18:18:10 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
18:18:10 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
18:18:10 INFO  application.MyListener - The element By.xpath: //h3 was found
18:18:10 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
18:18:10 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
18:18:11 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.=' No Contacts here!']
18:18:14 INFO  application.MyListener - The element By.xpath: //*[.=' No Contacts here!'] was found
18:18:14 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
18:18:14 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
18:18:14 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
18:18:14 INFO  application.MyListener - The element By.xpath: //h3 was found
18:18:14 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
18:18:14 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
18:18:16 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.=' No Contacts here!']
18:18:19 INFO  application.MyListener - The element By.xpath: //*[.=' No Contacts here!'] was found
18:18:19 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
18:18:19 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
18:18:19 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
18:18:19 INFO  application.MyListener - The element By.xpath: //h3 was found
18:18:19 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
18:18:19 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
18:18:20 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.=' No Contacts here!']
18:18:23 INFO  application.MyListener - The element By.xpath: //*[.=' No Contacts here!'] was found
18:18:23 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
18:18:23 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
18:18:23 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
18:18:23 INFO  application.MyListener - The element By.xpath: //h3 was found
18:18:23 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
18:18:23 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
18:18:24 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.=' No Contacts here!']
18:18:27 INFO  application.MyListener - The element By.xpath: //*[.=' No Contacts here!'] was found
18:18:27 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
18:18:27 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
18:18:27 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
18:18:27 INFO  application.MyListener - The element By.xpath: //h3 was found
18:18:27 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
18:18:27 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
18:18:28 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.=' No Contacts here!']
18:18:31 INFO  application.MyListener - The element By.xpath: //*[.=' No Contacts here!'] was found
18:18:31 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
18:18:31 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
18:18:31 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
18:18:31 INFO  application.MyListener - The element By.xpath: //h3 was found
18:18:31 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
18:18:31 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
18:18:32 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.=' No Contacts here!']
18:18:36 INFO  application.MyListener - The element By.xpath: //*[.=' No Contacts here!'] was found
18:18:36 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
18:18:36 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
18:18:36 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
18:18:36 INFO  application.MyListener - The element By.xpath: //h3 was found
18:18:36 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
18:18:36 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
18:18:37 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.=' No Contacts here!']
18:18:40 INFO  application.MyListener - The element By.xpath: //*[.=' No Contacts here!'] was found
18:18:40 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
18:18:40 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
18:18:40 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
18:18:40 INFO  application.MyListener - The element By.xpath: //h3 was found
18:18:40 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
18:18:40 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
18:18:41 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.=' No Contacts here!']
18:18:44 INFO  application.MyListener - The element By.xpath: //*[.=' No Contacts here!'] was found
18:18:44 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
18:18:44 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
18:18:44 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
18:18:44 INFO  application.MyListener - The element By.xpath: //h3 was found
18:18:44 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
18:18:44 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
18:18:45 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.=' No Contacts here!']
18:18:48 INFO  application.MyListener - The element By.xpath: //*[.=' No Contacts here!'] was found
18:18:48 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
18:18:48 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
18:18:48 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
18:18:48 INFO  application.MyListener - The element By.xpath: //h3 was found
18:18:48 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
18:18:48 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
18:18:49 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.=' No Contacts here!']
18:18:52 INFO  application.MyListener - The element By.xpath: //*[.=' No Contacts here!'] was found
18:18:52 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
18:18:52 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
18:18:52 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
18:18:52 INFO  application.MyListener - The element By.xpath: //h3 was found
18:18:52 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
18:18:52 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
18:18:54 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.=' No Contacts here!']
18:18:57 INFO  application.MyListener - The element By.xpath: //*[.=' No Contacts here!'] was found
18:18:57 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
18:18:57 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
18:18:57 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
18:18:57 INFO  application.MyListener - The element By.xpath: //h3 was found
18:18:57 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
18:18:57 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
18:18:58 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.=' No Contacts here!']
18:19:01 INFO  application.MyListener - The element By.xpath: //*[.=' No Contacts here!'] was found
18:19:01 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
18:19:01 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
18:19:01 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
18:19:01 INFO  application.MyListener - The element By.xpath: //h3 was found
